source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Glutamatergic_Neuron,GABAergic_Neuron,Efnb1,Ephb1,0.0303858204725806,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,GABAergic_Neuron,Efnb1,Ephb1,0.0472322103550595,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb1,Ephb1,0.0488571062801536,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb1,Ephb1,0.0522185961499731,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,Glutamatergic_Neuron,Efnb1,Ephb1,0.0801686227547314,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,MOL,Efnb1,Ephb1,0.0635779370210617,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,MOL,Efnb1,Ephb1,0.0678799741371915,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,MOL,Efnb1,Ephb1,0.103299119504954,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,OPC,Efnb1,Ephb1,0.0360110349477946,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Tanycyte,Efnb1,Ephb1,0.0431865153403749,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Tanycyte,Efnb1,Ephb1,0.0461767958420668,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,Tanycyte,Efnb1,Ephb1,0.0711356645185353,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb1,Ephb2,0.0384612968739554,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb1,Ephb2,0.0411384653573342,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,GABAergic_Neuron,Efnb1,Ephb2,0.0635555393382211,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb1,Ephb2,0.038554044254467,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb1,Ephb2,0.0412373917166183,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,Glutamatergic_Neuron,Efnb1,Ephb2,0.0637047909607883,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,OPC,Efnb1,Ephb2,0.0271208719985975,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,OPC,Efnb1,Ephb2,0.0290325036978071,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,OPC,Efnb1,Ephb2,0.0451635410563561,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Endothelial,Efnb1,Ephb4,0.0110440765285961,0,EFNB1_EPHB4,Efnb1  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Endothelial,Efnb1,Ephb4,0.0118363118128304,0,EFNB1_EPHB4,Efnb1  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
Tanycyte,Endothelial,Efnb1,Ephb4,0.0185957893323049,0,EFNB1_EPHB4,Efnb1  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Endothelial,Efnb2,Epha4,0.0384357232210858,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Endothelial,Efnb2,Epha4,0.0961886665449169,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb2,Epha4,0.0290203513175136,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb2,Epha4,0.0737103909871201,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb2,Epha4,0.0342167959594652,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb2,Epha4,0.0861987238599885,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,MOL,Efnb2,Epha4,0.011477732979241,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,MOL,Efnb2,Epha4,0.029987239770735,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,OPC,Efnb2,Epha4,0.0258828791193466,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb2,Ephb1,0.0330690584105333,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb2,Ephb1,0.08345802709752,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb2,Ephb1,0.0567170156464859,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb2,Ephb1,0.137996969072692,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,MOL,Efnb2,Ephb1,0.0736227558255889,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,MOL,Efnb2,Ephb1,0.174644404518754,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,OPC,Efnb2,Ephb1,0.0642105289179085,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Tanycyte,Efnb2,Ephb1,0.0501822965682058,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Tanycyte,Efnb2,Ephb1,0.123321802302314,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb2,Ephb2,0.0447274215578954,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb2,Ephb2,0.110844387963799,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb2,Ephb2,0.0448345747980163,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb2,Ephb2,0.11109151690704,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,OPC,Efnb2,Ephb2,0.0316001309258162,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,OPC,Efnb2,Ephb2,0.0799358594465102,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Endothelial,Efnb2,Ephb4,0.0129033226931954,0,EFNB2_EPHB4,Efnb2  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Endothelial,Efnb2,Ephb4,0.0336335789939493,0,EFNB2_EPHB4,Efnb2  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Endothelial,Efnb3,Epha4,0.16705496228576,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Endothelial,Efnb3,Epha4,0.160478847875403,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,Endothelial,Efnb3,Epha4,0.256415230789649,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Epha4,0.130405424915224,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Epha4,0.125055415542808,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,GABAergic_Neuron,Efnb3,Epha4,0.204985891056254,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb3,Epha4,0.150934105901598,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb3,Epha4,0.144882206971101,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,Glutamatergic_Neuron,Efnb3,Epha4,0.234094609627051,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,MOL,Efnb3,Epha4,0.055050894171088,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,MOL,Efnb3,Epha4,0.0526053605526925,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,MOL,Efnb3,Epha4,0.0910473893598263,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,OPC,Efnb3,Epha4,0.0476847030189289,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,OPC,Efnb3,Epha4,0.0455506248799808,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,OPC,Efnb3,Epha4,0.0792686647477329,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Ephb1,0.146465042752405,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Ephb1,0.140562671367727,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,GABAergic_Neuron,Efnb3,Ephb1,0.227823916441569,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb3,Ephb1,0.231766601696525,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb3,Ephb1,0.223326107087485,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,Glutamatergic_Neuron,Efnb3,Ephb1,0.34154817651452,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,MOL,Efnb3,Ephb1,0.285080556829798,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,MOL,Efnb3,Ephb1,0.275394487598363,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,MOL,Efnb3,Ephb1,0.406744984096934,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,OPC,Efnb3,Ephb1,0.181889377253465,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Tanycyte,Efnb3,Ephb1,0.209543634484536,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Tanycyte,Efnb3,Ephb1,0.201699970975253,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,Tanycyte,Efnb3,Ephb1,0.313088767279667,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Ephb2,0.190235506805332,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Ephb2,0.182947311874996,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,GABAergic_Neuron,Efnb3,Ephb2,0.287712377030584,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb3,Ephb2,0.190621692330623,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb3,Ephb2,0.183322051582292,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,Glutamatergic_Neuron,Efnb3,Ephb2,0.288226010729949,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,OPC,Efnb3,Ephb2,0.140691974979246,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,OPC,Efnb3,Ephb2,0.134985458558703,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,OPC,Efnb3,Ephb2,0.219669332753092,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Endothelial,Efnb3,Ephb4,0.0615514960625113,0,EFNB3_EPHB4,Efnb3  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Endothelial,Efnb3,Ephb4,0.0588351653620252,0,EFNB3_EPHB4,Efnb3  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,Endothelial,Efnb3,Ephb4,0.101342720979992,0,EFNB3_EPHB4,Efnb3  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
OPC,Endothelial,Efnb3,Ephb4,0.0104616652673665,0,EFNB3_EPHB4,Efnb3  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Ephb6,0.0342198838860013,0,EFNB3_EPHB6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Ephb6,0.0326677379903255,0,EFNB3_EPHB6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347
MOL,GABAergic_Neuron,Efnb3,Ephb6,0.0574231906000789,0,EFNB3_EPHB6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347
OPC,GABAergic_Neuron,Efnb3,Ephb6,0.00567893557082731,0,EFNB3_EPHB6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347
Endothelial,Endothelial,Esam,Esam,0.318388463429274,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
Pericyte,Endothelial,Esam,Esam,0.247722923294219,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
SMC,Endothelial,Esam,Esam,0.250909456747666,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
Endothelial,Pericyte,Esam,Esam,0.247722923294219,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
Pericyte,Pericyte,Esam,Esam,0.188406156329874,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
SMC,Pericyte,Esam,Esam,0.191023429209757,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
Endothelial,SMC,Esam,Esam,0.250909456747666,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
Pericyte,SMC,Esam,Esam,0.191023429209757,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
SMC,SMC,Esam,Esam,0.193668384268191,0,ESAM_ESAM,Esam  - Esam,ESAM,Cell-Cell Contact,KEGG: mmu04514; PMID: 11279107
Microglia,Microglia,Icam1,ITGAM_ITGB2,0.194164309547063,0,ICAM1_ITGAM_ITGB2,Icam1  - (Itgam+Itgb2),ICAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,Icam2,ITGAM_ITGB2,0.0604823576373174,0,ICAM2_ITGAM_ITGB2,Icam2  - (Itgam+Itgb2),ICAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.0718374987652517,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Endothelial,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.0983177061161341,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Ependymal,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.0252428005179021,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Microglia,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.0227351623853429,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
OPC,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.0601754705603258,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Tanycyte,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.0612709318077585,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Astrocyte,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0722487831947228,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Endothelial,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0988644468039269,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Ependymal,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0253946194292302,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Microglia,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.022872253383675,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
OPC,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0605243413113588,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Tanycyte,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0616257371135776,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Astrocyte,Astrocyte,Jam2,ITGAV_ITGB1,0.0946199451208049,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Astrocyte,Jam2,ITGAV_ITGB1,0.128336873517794,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Astrocyte,Jam2,ITGAV_ITGB1,0.0337861666158132,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Astrocyte,Jam2,ITGAV_ITGB1,0.0304563421006071,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Astrocyte,Jam2,ITGAV_ITGB1,0.0795765284166499,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Astrocyte,Jam2,ITGAV_ITGB1,0.0809947374412323,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Endothelial,Jam2,ITGAV_ITGB1,0.0939698924632216,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Endothelial,Jam2,ITGAV_ITGB1,0.127487798269413,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Endothelial,Jam2,ITGAV_ITGB1,0.0335385688831726,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Endothelial,Jam2,ITGAV_ITGB1,0.0302323830403176,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Endothelial,Jam2,ITGAV_ITGB1,0.0790208058604769,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Endothelial,Jam2,ITGAV_ITGB1,0.0804299762777499,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Microglia,Jam2,ITGAV_ITGB1,0.179425434297474,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,Jam2,ITGAV_ITGB1,0.235501469325321,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Microglia,Jam2,ITGAV_ITGB1,0.0681734005473582,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,ITGAV_ITGB1,0.0616708275947834,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Microglia,Jam2,ITGAV_ITGB1,0.153180158543865,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Microglia,Jam2,ITGAV_ITGB1,0.155688245604758,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,MOL,Jam2,ITGAV_ITGB1,0.158087050255916,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,MOL,Jam2,ITGAV_ITGB1,0.20919432359783,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,MOL,Jam2,ITGAV_ITGB1,0.0591126764462092,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,MOL,Jam2,ITGAV_ITGB1,0.0534247914566165,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,MOL,Jam2,ITGAV_ITGB1,0.134451606561123,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,MOL,Jam2,ITGAV_ITGB1,0.13670254549869,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,OPC,Jam2,ITGAV_ITGB1,0.159089097637957,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,OPC,Jam2,ITGAV_ITGB1,0.210439346591619,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,OPC,Jam2,ITGAV_ITGB1,0.0595317273202734,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,OPC,Jam2,ITGAV_ITGB1,0.0538058266442233,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,OPC,Jam2,ITGAV_ITGB1,0.135327919876147,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,OPC,Jam2,ITGAV_ITGB1,0.137591197576565,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Pericyte,Jam2,ITGAV_ITGB1,0.129147749478371,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
